Index,UsingIP,LongURL,ShortURL,Symbol@,Redirecting//,PrefixSuffix-,SubDomains,HTTPS,DomainRegLen,Favicon,NonStdPort,HTTPSDomainURL,RequestURL,AnchorURL,LinksInScriptTags,ServerFormHandler,InfoEmail,AbnormalURL,WebsiteForwarding,StatusBarCust,DisableRightClick,UsingPopupWindow,IframeRedirection,AgeofDomain,DNSRecording,WebsiteTraffic,PageRank,GoogleIndex,LinksPointingToPage,StatsReport,class
550,0.9918267143381206,2.0261959771939675,0.8981174126234818,0.2620834147001496,1.6283400299294022,-0.5531877660060047,4.904604409027872,0.5329924113929154,-4.09235506787099,-0.32410908299910274,-0.957156581013327,-1.4869814256110092,1.2981039931343736,0.21491828714139533,-2.7606169652715344,2.12078978022529,0.477464767693379,-4.482616764143399,-2.237776762183304,4.636075465941034,-3.854094534241976,3.283491551561107,0.17602763667750973,-5.083487547735129,0.7773128872858522,2.1505721127265383,3.537193626418173,2.0171378184471274,2.097261398268698,-0.9084700343013888,1
551,0.4955050980952219,2.3250550158755865,-0.14570165085475006,0.2620199762396622,0.030635707067715012,6.059068232812862,-1.8377554168403174,-1.4433619060028264,-6.366675964592763,0.07846389344841469,0.5209375389922313,2.256378242549514,0.44738106071146655,-0.3022884430935042,2.4086755359286345,-4.079891632580633,1.6278901894387259,0.42328950554355393,-1.1613914720427487,3.7026422903973097,-5.180303624869797,2.0460430647040413,1.5349462740315112,-3.7288895305741403,-0.13473706324131265,6.559387423278709,4.51202404193451,-3.552881306654223,0.9157853528866204,0.5381325493534344,0
552,-0.8558361686065281,-1.4142531160286418,7.038138033684402,-2.0524627075762223,5.666124709108377,0.7340084898375361,1.1898975021091238,-5.331589078896003,1.0261067686843015,0.5621406229707828,-5.391500355470309,-1.9023807745094543,-1.0852153315901372,-0.050453489217317314,1.1639494491650733,3.352787925624526,-6.1795480472988045,-2.5775655390191563,3.4215311072979278,3.33479408852885,1.013012748831346,5.043179787558527,0.48176270907364516,-1.8327662505418805,1.2608398165346555,-1.4363317277455687,4.792306953094672,3.8550599462989292,-5.082503630944049,0.8816564605124606,1
553,1.1143557781904612,-1.0877686222975695,-4.085350672444112,-0.15501342892457007,0.3266634916306529,-4.875464412451041,3.610152324809372,2.4842564685797726,-1.2836277451501314,-0.5905245698394233,-1.6177938020235876,1.9696676322419062,-3.2985898363746364,-1.5634134727416404,-3.292977690557317,2.237712021514465,-1.5765884997050796,-1.8600355769141164,0.496397138159266,1.3303515522466376,-0.32877789869626306,6.217017518789151,-0.06801748790578266,-9.8391455211183,-0.16365711056987284,-2.698621780252014,-2.7001630490542596,-0.3679378043338195,-2.231936163071567,-0.39993872710426737,1
554,-0.009056263622981188,-0.24390294860084202,-0.6346833499427194,-0.7780089123665535,3.15735261677262,6.065480711410869,0.5671333099071498,0.24428391121734117,-1.832710784495427,-0.8701764701253999,-3.2491687891570247,1.1770773076925323,1.3867577145705807,0.6846249963118912,-4.239886996537413,1.0678852245358055,-2.196314785550348,5.135324304811172,1.4010856409226267,0.14572567308239448,-2.055848256935925,1.443536961541539,-0.28302160553892824,6.705939566492651,-1.1393116720675505,0.8907028638874537,-0.2695776067705521,0.9494280394405825,4.352476114445713,1.553247186688754,0
555,-0.4007357986163498,-0.09142036196912011,0.8726163866634034,-0.17559613466295235,4.130622388170075,10.980307626755806,-3.9200065828636377,2.626168884303977,-0.6604806837302469,-0.7465207393525012,-0.6598033606056718,1.4226862908518547,4.068850680662356,-0.3962353100691686,-1.590441139936941,2.9146087184184077,1.8477148430104868,2.433066646119533,-3.2240961165206765,4.093596018446734,0.40098237667702175,0.3021811926708252,0.9908028561228497,13.41886926583537,1.8128902199409256,-0.8942827776827507,-0.9790039826576854,-2.825521500004136,-2.357484142986288,-2.2537564153607175,0
556,-0.24540239258725827,-0.31170421420774647,1.418189783915595,-0.5666656054089627,-1.2118334725810063,-2.1784773280173617,-4.19680988511046,2.6151063520413134,0.15229683893627888,0.548978464203705,1.5344504220379678,2.990561870963295,-1.8763996948009405,0.15085343680683233,5.497252082763961,-4.931150286058099,-0.660982294764918,-1.9717310924330538,-3.2087222116798935,-1.6299979291158255,-1.0394530241584548,-1.4116230142687969,-0.7522096843169965,-1.7155480284379685,-0.7091912725137224,-0.11402380440711957,2.1355695498936447,1.2555217244293635,2.4565996529974394,0.956417206592696,0
557,-0.5638034643043767,0.6884945499820935,0.13931524180181176,-1.0703024157146448,2.5285673142732965,0.3096196463777636,-0.8583330209806715,0.1332850955670316,1.2891393475763044,-0.40267255994220236,3.7361088004725254,-0.9978777706470285,-0.38720603372465734,-0.06033272242006658,3.245425581606754,-0.7535918478796881,1.6315308731390052,2.184748063180556,0.2880746368279373,0.23320999222027894,0.41431389655483397,-6.2591728128685755,-1.5834894011131166,-0.4982027377261806,-0.5274490329254542,0.09927167099702627,6.097438465478561,-0.4887975090093879,-0.05805636852575935,-0.08322157940302932,1
558,-2.463684123905563,-0.2774485093509754,0.30569457054326354,-1.172411607833743,-0.20412218146391004,0.2233795245489807,-2.262932674566713,-0.47003867691715573,-2.234515706467026,0.5306351637445099,-2.0610188257967996,2.5263767995147894,-3.138396889898212,-1.363465016185462,1.6141333720588413,-4.780368197499867,-1.6676613673554792,-1.6192499716398765,-0.8102328906965169,-1.8399514522901206,-1.1419768921309217,5.989389936774462,-0.28063747931345684,-12.944138545357179,-0.14513458302134166,-4.166317130596543,3.4720693993192766,-3.793133254485433,2.3106765749185736,-0.18268976668132056,0
559,-1.4945778710292361,0.8880442016384417,-2.1070057795442523,1.1500852617375261,3.764565105669051,2.2728167724042367,-1.2558398545569465,-0.8972713752887083,-1.065198988384646,-0.17121121184571356,-3.136606934465506,-1.804240882622115,3.222906592529914,-1.2241092929767752,2.9782178674867668,-1.7866003186268151,-2.5877492251672036,3.015755796309013,-0.6502911280770158,4.14912197568951,2.1751553386230214,3.6151425091589973,1.4793044444184598,5.841119128692151,1.4865441403370998,0.7602331336767882,2.7280618586423637,3.0224424193766666,1.4062771393785698,-0.3634019832294243,1
560,1.8644136638599977,-0.7137994661386983,-0.5048507193788636,0.20565466592971773,2.1175068139434106,16.57101110747069,-2.1626128952535013,4.547163299607872,5.075362367466504,-0.9288824584101658,-2.269426450445648,-0.16758358228343484,1.6031426769345538,-0.671373519459885,-1.7776573817555401,0.7846860559018902,-1.1146230282547618,-1.2295084398760574,5.358599638442196,0.1441187104173327,0.5288252216354898,2.524448269556378,1.4254059323729322,4.035944262229897,0.538229311830416,4.735705426062423,-0.7446632910271203,-3.5521557286886307,-2.1810272942811806,-0.6689944324397042,1
561,-0.36224169775737963,-0.5309596471542593,9.114334741016341,1.1803183169861102,-2.345880510824844,26.28225686871074,-9.381755274415255,3.1871414107466762,-3.033894163512259,-1.5136541744623178,5.750982164734942,8.4246199590755,2.520944717515472,0.27566358173523053,-5.406079933503593,1.6004088657549151,2.223695310240676,1.441051820271328,-4.5373272783769085,3.666002246885245,-6.761015405876071,0.9092850544385944,-0.7729036637422013,4.133420945885388,0.37431308954649783,2.064006703094601,0.2956676075821727,-2.7089128865474934,9.925130780259863,0.2524485549536634,0
562,0.8116833947552199,-1.988131814191667,-4.566225160945791,-0.9897750078695615,0.009153303727910567,-4.8666636478367,2.7550928655061804,-0.7389406785388721,-7.464869536220086,-0.29359595441326725,-2.180059060086282,-3.494066461440667,0.536716787276962,1.0849397741874804,-2.904394494242744,0.15645156200478594,1.7756393445972494,4.264537429555798,-2.069594924621847,-0.03415692029176853,-0.6315143483090043,-6.279470269623698,0.3431106634313661,10.221420445279199,-1.7963163648254954,0.5486914622295476,1.9337539911387782,-0.6719928620036006,5.435440776386986,-0.668367624731245,0
563,-0.012431352181799788,0.2998304641277433,1.9390771767497066,-0.5259720594039843,-0.540793977411363,-0.4368767167657506,-2.4097064232179575,0.002394231887949849,-3.291720197845612,0.13315452817161547,0.18235350383291804,4.015092397933817,2.700198212563049,0.12180132231336971,2.5585029924326204,-3.1565811094579015,1.0826971713804467,-3.1306515293818262,-0.24163812731334677,0.9399790111562656,-2.4319338513302093,-0.45826705921376376,0.20083983868110694,-5.1863076036250195,-1.0029428030900815,-0.4859922621589381,2.744281524964988,0.6193294114947203,0.6662467812803123,1.7363238088498891,0
564,-0.9991599434519759,0.06351555772689924,-0.7189075267500786,-0.06854003632721566,0.157473910139587,4.018411038172257,1.9730059521479004,-4.651429462983666,-0.6885787981269103,0.3736841434701021,-3.3044848814232672,-2.69096999595212,1.573548429848787,-0.5161448693582567,-6.217230993915924,-3.173543501041194,0.846891668580787,-1.3429884505805376,-3.0645271099149025,-2.75254189140166,-1.9325252080528434,2.350813567083614,0.7670307944845707,-1.615445869136122,-2.0119999681061094,0.9080524062933852,1.8424406589894384,-6.0410009787915255,2.0603059242869484,1.4684934043621283,1
565,-0.5117741884962371,-2.6579632604532417,-5.025489943987142,1.0181314841847162,-5.573164500638968,-6.67056116053535,3.0267411553549293,-4.032954615504744,0.5870437145818663,-1.3937595359168644,-1.0410494910386634,-2.135503414207354,-3.065356633272873,0.676047378169482,-3.1716144706738,-1.3661663973883469,0.5994067372140854,-0.46759986440988577,-4.275289374478783,-2.1642457614707444,-1.3865254006508019,0.7764608391236155,0.24467203434693838,-5.130916312076685,0.12845911573981503,0.6416892163162919,-3.4123874343610847,-1.3784706476852637,1.1755483885696512,-0.06268234294842537,1
566,-0.654220261327759,1.7758468947911954,4.719957462742883,-0.03358540476718952,3.2946257880476764,6.763105668755527,-2.848937452248318,1.7602395472578802,-3.233852433349897,0.7447382697153198,-0.6536515183738484,1.072439815485861,1.1995577945518847,-1.1080533268294424,-2.2055036322507195,-1.1314501301382394,-0.45620091978975763,0.8780681506127618,-1.2160988005648232,-1.6076562708776327,-1.3151207278238952,1.1292242728086974,-1.1763818545155131,7.779274881158511,1.2977738137911687,0.38230699898209397,1.2403035998348213,-1.8665336411797315,2.569581093661425,1.0303166954736713,0
567,0.5615768839160554,-2.6285211403979574,1.581115565854312,0.23284245073663914,-1.709513936933946,7.274763956878768,1.7780615736812546,-1.2694021369222592,-10.402868686958183,0.050447442774460144,-5.32491397282393,2.2522385626806,2.9179469152349213,1.0035048624164156,-2.0511067032245176,-2.190934425728814,-0.9552120104696369,4.313706293034369,0.11202546454420381,0.4934214620314792,-1.0709623852414258,-4.9500446647667005,-0.9187074761481279,11.933324642147173,0.0018330005944814697,4.298020815626151,5.928762696746269,-3.14047396554413,0.713831033049137,0.7520341591968671,0
568,-1.0168945142376011,0.3527496086255131,4.17429783545846,-0.8369560396988299,-1.6601097225409314,12.661864386771443,-3.518170301783551,-2.192610455673872,-1.1316909420848595,0.9009157617853091,-2.8681758273972227,4.406120704371047,3.590120192096963,-0.7991362008564648,-1.5533980375779222,1.530092168698086,-0.5580377552420022,1.0204362597382186,-0.7582403679284709,-0.718006902113993,-1.2342379881399497,1.9073449373266704,-0.18760914464427997,7.013673942602695,1.32376206283529,1.6535629498178936,1.4226249550729229,-3.188733585850531,2.777586100254887,-0.614131808866791,0
569,-0.0010219022026946231,0.07613355383977831,-4.725005035992199,0.7591366223425597,-1.6673222974204926,-0.824792959094991,3.211218401939707,1.1269724316163656,1.0186600200837206,-0.7646446176627878,1.1107860685950772,-3.710686288817457,-5.349756731725725,-1.5109457673400708,-2.418436643592538,-2.535900084351392,0.98821311184771,-1.782515448201064,0.6175040876778215,-1.3485006365185765,-0.8435808817347814,5.264164370868988,-0.08215585949035527,-18.48308721276628,-0.8178087971443538,-2.123976404412713,0.4028146440912098,-5.254007446256535,0.46641514184489985,-0.6251126178710411,1
570,-0.8367556911025861,0.3976168340531924,-0.14189867564388048,1.281611111525853,3.586667843674804,-4.434117916723286,0.11622265204070381,-0.601579588860653,-2.4276357281610985,0.21430023205374768,-1.3922725088868364,0.6405524734333239,-2.874829431859897,1.155994453672315,-4.745049102245346,1.5120238776933568,-1.4600895702743997,1.415575848716911,-1.2318280985234384,-1.264935254383277,1.6265193116879466,2.771101565185589,0.8519437783962633,0.8178378262630575,-0.38459483841515774,-2.12249184575697,-0.10507625271214782,2.182898845084665,0.4115210089600856,-1.4080813100245035,1
571,1.23779650381161,0.0925313917410772,5.13901378123761,0.6290826192412396,-0.23657957534954988,2.8888557348759565,-5.432953841586536,-2.1816473689492155,-0.9730203144617887,0.7373226156755405,2.679930521034785,-2.5378980469847967,0.026941156458598958,0.48700896780815517,-0.8314071179768001,3.524373941643796,1.9551159938401592,-0.10633775004529844,0.0015774996721322765,-2.2943696998297494,-5.4230053072295075,1.0237405370964823,1.0258195333018967,-2.6430614958775704,0.5515735388198252,-4.328218723003989,-1.7151427787488773,0.45717249774597946,3.433158601394766,-0.5874512748557071,0
572,0.32865949817231443,0.5634535216012392,1.0657697855275037,0.6949148109113903,0.2865303188090671,-3.1956948303457153,0.6203696787532962,-2.212810800237113,-1.648556994094946,0.6258386575357097,-0.5632074730454628,-1.9861956871022453,4.527169556478053,-1.3339666309878915,-2.3142787866621837,-1.1867978574616176,-3.76535644886071,1.1637094956483298,-2.2883630413310367,-4.660622818192155,0.907281869278799,3.061317654706005,0.26584964850828446,7.194463210308646,-0.5007544186907036,-3.3258820794580606,-1.2692358622913162,-1.3888384264583338,4.873665104975764,0.4566415273079452,0
573,-0.0648797329702767,0.001651717132436041,-3.150643567424928,0.38568916486149896,0.18897752848555538,-5.249452267889186,2.7003469372411457,1.5679130404882966,-0.19175105841860918,0.17466955573157403,2.881821661481207,2.2669540433344673,-0.5899401106990652,-0.4819109663809622,-4.374966672562642,-3.0959754439893485,-0.5749522138545217,-3.2358176961488354,-1.6008051609624843,-1.25394524043321,-3.2336928393097137,-0.38741253808039655,0.9436849698038882,-10.03071479998297,0.4843517014727856,-1.0274177273478577,-0.6154553930145441,-1.4797474808168394,0.8318374787560927,-1.535957298442066,1
574,-0.20597627863004633,-0.2527310933573347,-3.438233697784532,0.3906312204512712,1.3173168270637696,-10.754638027182885,3.368063459921384,-2.250848387668709,-4.350721648045634,2.208059077509089,-7.914339106724264,-1.1735527024234078,1.2163377770584,-0.0995882212079298,-1.7599796791830933,0.7496810400973595,0.011391948411804131,-3.4758896796672905,-4.693562140821003,2.1252925207741225,-2.7138681024523663,4.971660708872362,-0.8206695194435634,6.607134719843551,-0.0959206760738782,1.9479867640137347,-3.6726908551485673,4.117640737851515,5.190868918502509,1.3023067107847297,1
575,1.7850297916134417,-0.5157840675199,0.85543099597498,-0.8204484667720836,-2.539868355108106,3.352142181805494,1.6083375417746595,1.2915966945109016,-4.56802348125655,-0.6174863110800096,-1.341706746085822,-0.28679689658185414,-1.5887741605347754,-0.6758804361079083,0.10247810995964268,1.599767584064176,-0.041828135848874015,4.102327950841886,-0.3762850807423479,1.4052322252017202,4.20187480330047,-0.9506997065931044,-0.8121583635515687,7.236707074063409,0.5391120652520308,1.014441476674104,1.2928913865186573,-1.2387922211408164,-2.641236322288513,0.05155221743276316,1
576,-0.9453500733072364,-0.9171974456425503,-0.9989169499663115,0.1455258782069742,-1.29145769150482,7.491964606861419,-5.183357976258996,1.505323985892678,-0.6744550871580122,0.15927197216700772,-2.0132014843407418,0.2822046453086655,0.48708920222108176,-1.0848245709655016,0.552550141453743,-1.8594177167331738,2.205832749951208,-2.1832221030044963,-2.2323139113698205,2.6207701609554963,-0.785694253522625,-2.7924699825088766,0.24040561191611917,-1.6712309260027411,-0.014198069764662404,-0.8818697187883595,3.7442500447294815,1.2745517878896253,0.2339657136624037,-0.24594978454560504,0
577,0.9739566935459205,0.3511701427617313,-2.511736135867366,-0.13365973326242211,-0.9570119546801071,9.187811528963557,-1.7878912197662116,1.2133643336864122,-0.7950079639838599,0.11299176757799528,-0.06294929760248502,-2.133677661621001,-1.6006420948512101,0.5641169264001977,0.9168480656591532,-2.0356568257291245,-4.605845635980277,3.5649291281695095,-0.5095293513271832,0.48540364624685217,1.089688664027875,-1.4925066003911225,-0.11327475327815528,7.6848970076360015,1.6193220763233047,2.2602485992116947,2.4436427226820165,-6.348720527993324,-1.7289964851549455,-0.9321312151135317,1
578,-0.3910263177655551,-0.5308364057146827,1.160814653908897,-1.1069170530152554,-2.018287072350269,5.448082448169416,-5.194930319191176,-2.6621438341660553,-3.4544709957017643,1.4165403509931433,1.7005681429851949,1.031678968700408,1.0035519669638793,0.30227051295451685,-2.474945683110851,5.274856514603746,3.8984761671443606,-2.96034840124655,2.9388918591726347,0.7053487389722979,-5.441290891339726,-0.9487918276574532,-0.5386926814681269,-9.659140196789673,-0.043116545113752174,-2.6356072730524835,1.4326771230107318,-1.8798441066805545,0.23859397723099063,-0.0026780875581322683,0
579,1.9222389753134637,1.813463857298551,3.482704521896342,1.5876929682261434,-0.23232552859826683,6.07577663129633,-7.829611758773954,0.24920862170904856,-0.5816906063581153,0.8636299105789041,4.413365777588155,5.710194605750214,1.4297896963850951,-1.0869238165005535,3.148014665683248,2.4666679060929866,0.3352130394167293,1.1834496501655996,-5.755789845708492,1.2722744784355715,-4.892845529487891,4.523111319354756,0.5267642170046775,4.048108634152994,-0.3842200453459713,-1.823200635217394,-2.790425861712287,-3.1093170634161145,4.637974656888847,-1.3235943920134368,0
580,0.6638931260961353,-0.7326361820476124,-5.399019448799429,0.5305956648893245,1.7577301529413911,-11.114260755862617,3.5037399346581086,7.4848917039551734,-1.1188605820732724,0.8645158657686794,4.9433069840799195,-3.305265426935725,-4.279238515716781,-0.38510537684445295,3.921503166998632,-2.1607532795879765,2.4368392480347607,2.1669461863587696,-3.556154789253178,-2.592202133137935,-2.1551058636924108,-1.3597472800247268,-1.0654417395505857,0.18155141769708916,-1.0764820498948993,0.6444716907121364,-1.589108619175612,-2.0039149652135033,1.6086035737618616,0.3989371941674486,0
581,1.4840605532206974,0.0124049831465862,-0.6183644678513063,-0.362334458274863,-2.2729448916403383,10.565819249136299,-2.0568212459355726,3.7184311048186376,1.1964394267188598,0.7777947517214098,1.663795614664631,5.7652666076564705,-1.373871172624396,-1.0728901157149175,1.319839918070869,0.4381886677495206,-1.5400766272277022,2.1045694789627687,3.795327109849006,3.0711476745843793,1.0895879237499906,5.682209075146156,0.579976576957259,-17.713852746953734,1.5439506047611449,-3.175953621917693,3.3207171876571375,1.511834451103426,-3.5896352845415676,1.0939069516324653,1
582,0.7112192726828654,-0.8720687744674757,-1.542905366458914,0.27234068013162743,-0.21036778770478648,-2.7594332035645803,0.6113905131573217,-1.1646290273692121,-1.973913489338649,-0.1264894569225528,-4.428970013572904,-0.4249667926774343,-1.861956644143214,-0.7005468158325016,1.955262758528311,-0.1718216002489772,-4.00687222418239,-0.18468140334532213,0.24380423646355487,2.8620417224029144,1.8011402342718656,3.8419505281943405,1.4059279034730616,0.2812214288252317,-1.1846635367776042,-2.4830408013822116,-0.15140138154497862,0.06256484202694135,3.408340415861423,1.7072211849538592,1
583,1.1237606303192145,0.9421013164195751,-1.9162219277508181,0.22622954761551647,1.1875948377540824,3.2870590116082257,2.7258237355651285,-0.14611212999206102,-0.524013767816197,-1.5220042980059736,-1.2203170469410647,-3.4598330703873006,-1.6775113823980148,-0.032441228879330264,-3.175669119810302,1.2182065279490517,-0.22435539026961182,-1.836847527300942,2.0065414617447797,1.977528754703574,1.6621866664465585,6.243749604624734,-1.9912469800306216,-8.496739819789905,1.5939525925054445,-1.28017741204848,1.091339418747923,-4.394445763959301,-0.2383310564501604,1.0094088240335006,1
584,0.6091429242105775,-0.664853987102495,-2.476583249552311,0.05559214655174745,1.3349626630808547,-10.30955209288856,2.0858256678295564,0.8226395835856151,-9.02208459505086,-0.33780411896225443,-3.1200902003607895,-1.212553697040873,2.796956603995361,-0.31334090934713393,2.4253865908488117,1.3282054001906483,3.3739329861373926,3.9450611941345564,-4.10950555833559,-0.5216025839682854,-5.201218981795242,-3.6263207274167915,-1.0708302602147548,5.550571604985007,-0.3449620674936655,-3.7437917427526974,2.615773498759853,3.0067248015440553,1.6349178014765249,0.6190189801473731,0
585,0.24877116004719282,-0.3852894036112106,0.47586323479274095,0.7818503575829996,-2.389286074483789,8.947370843245096,-0.3117220597988134,-0.07019696825080723,0.9972753380242716,1.1172299977339137,-7.6852434348834056,-1.077695936309587,-8.779672494816417,1.3571842469742714,-0.14357828035675202,3.8699926688219866,-1.2183433869985332,3.892431549290391,-2.729813476711615,-0.0726711453507467,1.8900965920183852,2.960469308498885,1.0364323557451673,4.519187450275795,1.4553289348821974,0.40830530219054895,1.74565886395479,-2.2592644477120483,-1.6955227062131573,0.5686345835629499,1
586,-0.6283005441665047,0.4935343113115024,0.5193743737474088,-2.502608890607422,-3.6079773846669476,4.060390505800443,-0.9594522750514538,-4.972333134878648,-2.856894520125561,2.6429104826243037,-3.3625464708360555,-5.141674074807188,0.7241156434902094,-1.1740537802982656,-2.110883487113904,-0.471041280094161,-1.4919016492802286,-2.557035643084043,2.2619217588757667,-0.1679667231345281,-0.039279238413795214,-1.2583873003085992,-0.19116852856723568,-5.0293741636134275,-0.43547404803817114,-0.2438954478308386,5.096924634044562,0.733633356324042,-0.055904934831348285,1.0381744766942347,0
587,-1.2998849149720821,-1.0354918619629307,-1.6816410816208407,-1.7272951786664925,2.274891862989002,-1.493984770063824,-0.014433236743958355,0.062198174172422016,-2.1178791504216137,-0.17083802561648,-1.2171457978767295,-3.3273766331370567,1.8149444677532678,0.4854617229245677,1.6751655702809654,-2.2059370229899953,1.3831923120388367,0.6384090017425457,-3.5160043813141533,3.5935098605985543,-1.9591362386404612,2.5843731532051297,-0.3496791047863926,-2.407091451457,1.239479443746453,-0.5582504844565377,3.2921196626798164,5.373317903591349,6.9048189675542755,0.1501179673598229,1
588,-1.0299447237206136,0.25333076010661776,4.310662990298234,1.0098758737907962,1.2025285761185587,0.37852024228216496,2.9341246761428597,-4.373281136233933,-4.709473306049722,-0.6895973461199002,-0.824932054732535,3.882980159609219,3.5820533127217695,0.3266784983096997,-6.088220653673442,3.4221977174153033,-3.6509983096311474,2.8852194896574113,-2.6386141695099856,-0.5072073951089258,-0.1392141686635211,-6.168621550150984,-0.6270471672539608,24.103986949695976,0.4058739257025841,7.339477849735182,0.002073700474882867,-0.21355252390864088,1.934303773708042,-0.3260293165574689,1
589,-0.5296301127017028,0.6579868297749736,4.609057126430518,0.5116430634695749,-0.17494005730514217,0.737659538559317,1.7346919038490953,-3.1715349782675535,-3.30432187315498,-0.8520531376425,-6.402244509106794,-1.2954566124609914,-3.8780424453809244,-0.2196218407316043,1.8647312638682632,5.806327446004953,-0.11199331382663136,2.1206181846828613,-4.1341171680662345,-0.031375858526039746,3.854970545996934,0.11160672318411935,0.7317184758621317,14.462328666167334,0.02340451074413049,2.990896650930659,5.169630887525268,-0.3708991931559482,-1.7040077858834781,-1.261918976837642,1
590,0.2385626729294424,-0.38372954528492986,-1.735136365508081,-0.39729841154320267,-0.8852661605953822,-5.707151809900763,3.2717604312046107,1.1901313643572418,-1.131127654127936,0.7621815831989261,-1.5936394483185647,2.82728082289581,-5.534265375137661,-2.4606186222227313,-0.7614454216107046,0.5170596577359645,-2.551367670198717,-0.2191024602861813,-1.9277467073719057,1.8822918461770048,-1.369831148409506,-0.5799855009253461,-2.352437445629478,0.4532219356055698,1.161532901211637,2.1668527810558382,-1.0522458073563685,2.373041198677749,5.6087850309422285,-1.3511062042138016,1
591,-0.4873399260391653,0.6069137102870481,-0.16934766012094649,0.04883112480840971,0.6192590099753662,6.602080613080173,0.5019086749893298,-1.5039617519370472,1.0459840999517085,-0.0013300780263234102,-2.347099011315411,0.6835571322757724,2.192925460664518,1.5686819188413577,-1.7561821230941814,4.095928180906679,1.0948871820951864,3.7834557425131172,-1.0493237628182392,2.2136062362512785,-0.4294522706968664,-0.7057439680512503,0.6918418040088565,9.750357515391187,-0.9334212667102668,0.25831891735496804,-2.142310983494652,-2.598991526514916,-1.365753883708705,0.6273726701874223,0
592,0.4378721449493555,-1.007030864852526,-1.7776874592245786,-0.11111271407271618,2.3950677232401505,-3.954512278262337,-1.3514555554109657,0.18873560113475896,-1.5555581956145916,1.3420353309757287,2.0156670246841584,-2.913931774815109,1.4809855673523462,0.38497098131969715,1.9882454767503628,3.8329309360742574,0.7178468824935188,2.9398862074427017,-6.017426042433487,1.2931229526199042,0.18190212257605776,1.4145402508882694,-0.8837232981868416,9.577058830425088,-0.31515830631527364,-6.3335445331118265,-2.767171054204339,-5.261749896192072,-1.2665245091463344,-0.022813694047922984,0
593,0.38499918923951904,0.4673795697267886,1.0304641770830911,-1.3225379316172075,-2.31456099921082,-1.79050647627379,1.5493030545888153,-0.8806886223809456,-6.2055720688110405,-0.43706648669361503,-1.5340715502424431,0.9754472790256035,2.847551568802289,0.0021255421579162827,-1.174998045670062,0.7548876194096592,-0.6619933248564855,-1.1861718789100506,-0.5409842696886737,1.2645615165301827,-5.386263382279376,-3.2199333767048492,-0.32905999994413937,-1.6014417860052337,-0.8109408053447048,-0.4050793881769612,2.231624400916327,3.152079156829605,-2.0088725084464425,1.2239202016169175,0
594,0.4865899812466025,0.3386012463207343,4.1874971586055825,1.8561337994051366,-3.435305845795397,18.204659770887467,-5.822042527306966,-4.4897932772804205,1.473561898088069,-0.3998104945533078,0.23798573576974125,-2.0462160710412767,-1.0919538960843236,-0.10218777971711089,-3.7515351368074104,-0.7360328157033623,1.7647537985137751,0.8824711825352447,-2.734545170115383,2.9309072747554468,-1.8708790536750477,3.3925699082269416,-0.9802092620721439,-7.741008509593394,-1.1990753176375482,0.41471400073875997,1.8961766328426704,-0.9067727400636341,-4.462772526435556,0.37430906618985604,0
595,1.514144474772275,2.1567544886236876,4.557682388404591,0.4662712597732377,4.534049008878904,-1.0048116048840159,-1.0783368237515103,0.7942812417501397,-1.1932324737402817,0.05503581903054495,1.118857893413114,-0.6562867560154596,3.5949719431829354,-0.18752470290034973,3.786840799296031,1.390074686249106,-1.2011450336748377,1.027478302075426,-1.5327410421697565,2.3520232787188124,-2.7422780346706572,-1.977808025007307,-0.43562157875265417,7.270774062265074,-1.4322855919331132,0.6920007559956527,3.672777267100983,7.226679058688381,1.1189908958680328,-2.678142385853146,1
596,-0.4963631294960013,0.9386107696939839,0.26340133360150897,1.0346573698682087,-2.341657490795913,3.3998118776469344,-4.031593845239433,0.41110611087407023,0.4032951794554004,0.5356375884651636,1.930643537369626,6.376546546269634,2.0549657342119483,0.19176563310249223,4.0347899320501295,-0.4211370251483588,-1.1297813161788122,-2.022917396665885,2.1877279724306966,3.0420733068395323,1.118155024633809,2.3200064000018834,-0.8930685565049704,-7.768843086723041,0.4864990167320297,-1.6446612240460352,1.278708867608089,0.2290583155502317,2.0929070629957294,-2.069439259214251,1
597,-0.15119738569712154,-0.1376568784726773,-0.3685123825743244,-0.3353570705459931,1.2925308389640813,4.367921151446719,0.09775937389723488,-1.464288217348563,0.5570647542701339,-0.7862974053748583,-3.951650925155301,-0.4187259495510256,-1.5178580525273677,-0.5471746041437677,3.487534732695056,3.6509622657480683,3.956013224259118,1.4661923879100334,1.718429207361854,2.978078207118698,-3.0927330182351005,0.9218795300595277,1.7021079341016403,-0.8652223958044649,-0.5296040488022927,1.5952678645793177,0.8127860035354721,-2.451530117138776,-3.1489718594896257,0.025245629081632897,0
598,-1.4467906538298647,0.17931850115980313,-3.1235541597391574,1.7244183606099057,0.5209623172523812,-0.8075169725304727,-0.3132891644737894,4.083978954802814,-2.8054538245335046,-0.8079951691148726,-5.504754579080622,7.444991825776128,0.8505399040472759,0.19542991602651863,4.045981151829624,-3.308739893952647,3.6761773562296383,-3.2062223972193387,-2.3302087399734015,7.463651931193692,0.4262999978971693,4.836376394309362,-1.4250325069036731,-0.18616780332627325,0.19977622183509458,2.8484070232776255,-2.7182381128913544,1.4167610595455669,1.6849212087638588,1.0128905740373726,0
